STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
832,1,0,0,1,0,0,1,0,0,0,0,1,2,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,2,0,1,0
833,0,0,0,1,0,0,1,0,0,1,0,2,2,1,2,0,0,0,1,0,1,0,1,0,0,0,0,1,2,0,1,0
834,0,0,0,1,1,0,2,0,0,0,0,1,2,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0
835,1,0,0,1,1,0,2,0,1,0,0,0,2,0,0,1,0,0,0,0,3,0,2,0,0,0,1,0,2,0,0,0
836,0,0,0,2,1,0,3,0,1,0,0,0,1,0,1,1,0,0,0,0,4,0,2,0,1,0,1,0,1,0,0,0
837,1,0,0,1,2,0,3,0,1,0,1,1,1,0,0,1,0,0,0,0,4,0,3,0,1,0,2,0,0,0,0,0
838,0,0,0,1,2,0,3,1,1,0,2,0,0,0,0,2,0,0,0,0,4,0,3,0,1,0,2,0,0,0,0,0
839,0,0,1,0,1,0,2,0,0,1,1,1,0,0,1,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0
840,0,0,2,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
841,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
842,1,0,2,0,0,1,0,0,0,0,0,1,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
843,1,0,2,1,0,0,0,1,0,0,1,1,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
844,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
845,1,0,2,0,0,0,0,0,1,0,2,0,0,0,1,3,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0
846,1,0,2,0,0,0,0,1,1,0,2,0,0,0,0,3,1,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0
847,2,0,2,0,0,0,0,0,1,0,2,0,0,0,0,2,1,0,3,0,0,0,0,0,1,0,2,0,0,0,0,1
848,1,0,2,0,0,0,0,0,1,0,2,0,0,1,1,2,2,0,3,0,0,0,0,0,1,0,2,0,0,0,0,1
849,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1
850,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0
851,2,0,2,1,0,1,0,0,0,0,0,0,0,1,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
852,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
853,4,1,2,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
854,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
855,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
856,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
857,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
858,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
859,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
860,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
861,0,0,0,0,0,0,1,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
862,1,0,0,1,0,0,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,2,0,0,0,0,0
863,0,0,0,1,0,0,1,0,2,1,3,0,0,0,2,0,0,0,0,0,0,0,1,0,5,0,2,0,0,0,0,0
864,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0
865,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
866,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
867,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
868,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
869,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,1,0,1,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
871,2,0,1,0,0,0,1,0,0,2,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
872,1,0,1,0,0,1,2,0,0,3,0,1,0,1,1,1,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
873,1,0,1,0,1,0,2,0,0,3,0,1,0,1,0,2,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0
874,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0
875,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0
876,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
877,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
878,0,1,0,1,0,0,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0
879,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
880,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
881,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
882,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
883,2,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
884,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
885,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0
886,1,0,0,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0
887,0,0,0,1,1,0,2,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,3,0,1,0,2,0,0,0,0,0
888,0,0,0,0,1,0,2,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,3,0,1,0,2,0,0,0,0,0
889,1,0,0,0,0,1,2,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
890,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
891,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
892,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
896,1,0,1,0,0,1,0,1,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
897,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
898,3,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
899,0,0,0,0,0,1,0,1,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
900,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
901,1,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0
902,0,1,0,0,0,1,0,0,0,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0
903,0,1,0,0,0,1,0,0,1,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0
904,1,1,0,1,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
905,0,1,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
906,0,1,0,1,0,2,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
907,1,1,0,2,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
908,0,1,0,2,0,3,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
909,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,2,0,0,0,0,1,1,0,0,1,0,0,0,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
912,2,0,1,0,0,0,1,0,0,1,0,0,0,2,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0
913,3,0,2,0,0,0,1,1,0,1,0,0,0,2,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0
914,0,0,1,1,0,0,2,0,0,0,1,0,1,1,2,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0
915,0,0,1,1,1,0,2,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0
916,1,1,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0
917,0,1,0,1,2,0,2,0,0,0,1,1,1,0,2,1,0,0,0,1,0,0,2,0,1,0,0,0,1,0,1,0
918,0,1,0,1,2,0,2,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,2,0,2,0,0,0,1,0,1,0
919,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0
920,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
921,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
922,1,1,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
923,0,1,0,1,0,0,0,0,0,1,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0
924,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
925,1,0,1,0,1,0,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
926,0,0,2,0,1,0,2,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,2,0
927,0,0,2,0,1,0,3,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,2,0,3,0,1,0
928,2,0,2,0,1,0,3,0,2,0,3,0,2,1,1,0,0,0,0,0,1,0,2,0,1,0,2,0,3,0,2,0
929,0,1,0,0,0,1,3,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,2,0
930,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
931,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
932,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
933,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
934,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
936,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
937,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
938,0,0,0,1,0,1,0,1,0,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
939,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
940,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
941,0,0,0,0,2,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
942,1,0,0,0,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
943,2,0,0,0,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
944,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
945,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
946,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
947,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
948,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
949,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
951,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
952,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
953,0,3,1,0,0,1,0,0,0,1,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0
954,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
955,1,0,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
956,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
957,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0
958,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0
959,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
960,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
961,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
962,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
963,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
964,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,0,0,0,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,2,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
981,1,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
982,1,0,3,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
983,3,0,4,1,1,0,2,0,2,0,1,0,0,0,2,0,1,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0
984,2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
985,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
986,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
993,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
994,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
995,2,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
996,2,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
997,3,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
998,4,0,2,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
999,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1000,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1001,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1002,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
1003,0,0,0,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
1004,2,0,2,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0
1005,1,0,3,1,0,1,0,1,2,1,2,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,1,0,0
1006,1,0,3,0,0,0,0,1,2,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,2,0,0,1,0,0
1007,2,1,4,0,0,0,0,1,2,0,3,0,0,0,1,0,2,0,3,0,0,0,0,0,2,0,2,0,0,1,0,0
1008,2,0,4,0,0,0,1,1,2,1,3,0,0,1,0,1,2,0,4,0,0,0,0,0,2,0,2,0,0,0,0,0
1009,1,0,2,0,0,0,1,0,1,0,3,0,1,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0
1010,1,0,1,0,0,0,1,0,0,0,2,1,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1011,0,0,0,1,0,0,1,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0
1012,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0
1013,1,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0
1014,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1015,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1017,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1018,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1019,1,1,0,1,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1021,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1022,1,0,0,1,0,1,0,0,1,0,2,0,1,0,3,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
1023,0,1,0,1,0,1,0,0,1,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
1024,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,2,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,1,0,1,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1028,3,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1029,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,0,0,0,1,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
1031,1,0,0,1,2,0,1,1,1,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
1032,0,0,0,2,2,0,1,0,1,0,1,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0
1033,0,1,0,2,2,0,1,0,1,0,1,0,3,0,3,0,0,0,0,0,2,0,1,0,1,0,2,0,2,0,2,0
1034,1,0,0,0,2,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0
1035,1,0,1,0,1,0,0,0,0,1,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1036,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1037,3,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1038,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1039,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,2,2,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
