STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
684,0,0,0,1,2,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0
685,1,0,0,1,1,0,0,0,1,0,1,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0
686,0,1,0,1,1,1,0,0,2,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0
687,0,0,0,1,0,0,0,0,2,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,4,0,3,0,2,0,1,0
688,1,0,0,1,0,0,0,1,3,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,4,0,4,0,2,0,1,0
689,0,1,0,1,0,0,0,0,2,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,1,1,0
690,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,0,0
691,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
692,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
693,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
694,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
697,2,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
698,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0
699,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
700,3,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
701,2,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
702,2,0,1,1,0,1,0,2,1,0,1,0,1,0,1,1,1,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0
703,4,0,1,0,1,0,0,1,1,0,1,0,1,0,2,0,1,0,2,0,1,0,0,0,1,0,1,0,1,0,1,0
704,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
705,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
706,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
707,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
708,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
709,1,0,0,1,0,0,1,0,0,1,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
710,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
711,0,0,0,0,0,0,0,2,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
712,1,1,0,0,0,0,0,1,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
713,0,1,0,0,0,0,0,1,0,2,0,1,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,2,0
714,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,1,0
715,1,1,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0
716,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0
717,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0
718,1,1,0,0,0,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0
719,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
720,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
722,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
723,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
724,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
725,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
726,0,0,0,0,0,0,2,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
727,1,0,0,1,1,0,2,1,0,1,0,0,2,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0
728,0,0,0,1,1,0,3,0,0,1,0,0,3,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,1,0
729,0,0,0,1,1,0,2,1,0,0,0,0,2,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0
730,1,0,0,1,1,0,1,1,0,0,0,1,1,1,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,1
731,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
732,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
733,1,0,0,2,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
734,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
735,0,0,0,1,0,0,0,1,1,1,2,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
736,1,0,0,1,0,0,0,1,1,0,3,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
737,0,0,0,1,0,0,0,1,1,0,3,0,0,1,0,1,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,1
738,0,1,1,1,0,0,0,2,1,1,3,0,1,1,0,1,0,0,0,1,1,0,0,1,2,0,2,0,0,0,0,1
739,1,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
740,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0
741,0,0,1,0,1,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0
742,2,0,1,0,1,0,1,0,0,1,0,1,2,0,2,0,0,0,0,0,2,0,3,0,0,0,0,0,2,0,2,0
743,1,0,1,0,1,0,2,0,0,1,0,1,3,0,1,1,0,0,0,0,2,0,3,0,0,0,0,0,2,0,2,0
744,0,0,0,0,1,0,1,1,0,1,0,1,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0
745,1,0,0,0,1,0,0,2,0,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
746,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748,1,0,0,0,0,0,0,1,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
749,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
751,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
752,0,0,0,1,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
753,0,0,0,1,0,0,0,1,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
754,1,0,0,1,0,0,0,0,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
755,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
757,1,0,0,2,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
758,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
759,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
762,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
763,2,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
764,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,2,0
765,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,2,0
766,1,0,0,0,1,0,2,0,2,0,1,0,1,0,2,0,0,0,0,0,1,0,2,0,1,0,1,0,1,0,2,0
767,0,1,0,0,2,0,2,0,2,0,1,0,1,0,1,0,0,0,0,0,2,0,2,0,2,0,1,0,1,0,3,0
768,0,1,0,0,2,0,2,1,3,0,2,0,1,0,1,0,1,0,0,0,2,0,2,0,3,0,1,0,1,0,3,0
769,1,0,1,0,2,0,1,0,2,0,2,0,0,0,1,0,1,0,0,0,2,0,1,0,2,0,0,0,0,0,1,0
770,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
771,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
772,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
773,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
774,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
775,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
776,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
777,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
778,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0
779,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
780,0,0,0,0,1,0,2,0,1,1,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
781,1,0,0,0,1,0,2,1,1,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
782,0,2,0,0,1,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
783,0,1,0,0,2,0,2,0,1,0,1,1,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
784,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
787,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
788,0,2,0,1,0,0,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0
789,0,0,1,0,0,0,1,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
790,1,0,1,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
791,1,0,1,0,1,0,3,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0
792,1,0,2,0,2,0,3,0,0,1,0,0,3,0,2,0,1,0,1,0,0,0,2,0,0,0,0,0,2,0,1,0
793,2,0,2,0,2,0,3,0,0,0,0,0,3,1,1,0,1,0,1,0,1,0,2,0,0,0,0,0,3,0,3,0
794,0,0,1,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0
795,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
796,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
799,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
800,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
801,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0
802,1,1,0,0,2,0,2,0,1,0,1,0,0,1,0,1,0,0,0,0,2,0,1,0,2,0,2,0,0,0,0,0
803,0,1,0,0,2,0,2,1,1,0,1,1,0,1,0,1,0,0,0,0,2,0,1,0,2,0,2,0,0,0,0,0
804,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
805,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
810,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
811,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
812,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
813,1,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0
814,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
815,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
816,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
817,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
818,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0
819,1,0,0,1,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0
820,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0
821,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0
822,1,0,0,1,0,0,0,1,1,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0
823,0,0,0,1,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0
824,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0
825,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
826,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
827,2,0,2,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0
828,3,0,2,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,4,0,1,0,2,0,0,0,0,1,0,0,0,0
829,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0
830,0,0,2,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
831,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
832,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1
833,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2
834,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
835,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
836,0,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
837,1,0,0,1,0,0,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
838,0,0,0,1,0,0,0,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
839,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0
840,1,0,1,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
841,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
842,1,0,2,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0
843,2,0,2,1,0,0,0,2,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0
844,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
845,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
846,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
847,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
848,0,0,0,0,2,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
849,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
850,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
851,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
852,1,0,0,0,0,0,0,0,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
853,0,1,0,1,0,0,0,0,3,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0
854,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
855,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
856,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
857,0,0,0,2,0,0,0,1,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
858,1,0,0,1,0,0,0,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
859,0,0,0,1,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,1,0,0,1,0,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
862,0,0,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
863,0,0,0,1,1,0,2,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
864,1,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
865,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
866,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
867,1,0,0,0,1,0,2,0,1,0,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
868,1,0,1,0,1,0,2,0,2,0,2,0,0,0,0,0,1,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0
869,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0
870,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
871,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
872,2,0,2,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
873,3,0,3,0,0,0,0,0,0,0,0,1,0,1,1,2,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0
874,1,0,2,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
875,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
876,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
877,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
878,0,1,0,0,0,0,0,1,1,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
879,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
880,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
882,1,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
883,0,1,0,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
884,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
885,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
886,1,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
887,2,0,0,1,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0
888,2,0,1,0,0,0,0,0,1,0,3,0,1,0,2,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,2,0
889,0,0,0,0,0,1,0,1,1,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0
890,1,0,0,1,0,0,1,0,1,0,2,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0
891,1,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
892,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
893,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
