STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
1227,0,1,0,1,0,0,0,0,1,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0
1228,0,1,0,1,0,1,0,0,1,0,2,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,4,0,2,0
1229,1,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0
1230,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0
1231,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
1232,2,0,1,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1233,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1234,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1235,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1236,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
1237,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1
1238,1,1,0,2,1,0,2,0,0,1,0,1,0,1,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1
1239,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
1240,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1241,2,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
1242,1,0,1,0,0,2,0,0,1,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0
1243,2,0,1,0,0,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,1,0
1244,3,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0
1245,3,0,2,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0
1246,3,0,2,0,2,0,1,0,1,0,0,0,0,0,1,1,0,0,2,0,2,0,1,0,2,0,0,0,0,0,0,1
1247,3,0,3,0,2,1,1,0,1,0,1,0,0,0,0,1,1,0,3,0,2,0,1,0,2,0,1,0,0,0,0,1
1248,2,0,3,0,2,0,1,0,1,0,1,0,0,1,0,2,1,0,3,0,2,0,2,0,2,0,1,0,0,0,1,3
1249,0,0,2,0,1,0,1,0,0,0,1,0,0,0,2,0,1,0,2,0,1,0,2,0,1,0,1,0,1,0,1,3
1250,1,0,1,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,2,0,1,1
1251,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,1,0,0,1,0,0,0,1,0,3,0,1,0
1252,0,0,0,0,0,1,0,0,0,0,0,1,2,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,1,0
1253,1,0,0,0,0,1,0,0,0,0,0,1,3,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,1,0
1254,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,2
1255,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2
1256,1,0,0,2,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,3
1257,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,3
1258,0,0,0,1,0,1,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,3
1259,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3
1260,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3
1261,1,0,1,0,0,1,1,0,0,2,0,0,0,0,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3
1262,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3
1263,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3
1264,1,0,0,0,0,1,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1265,1,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266,0,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1267,0,0,0,0,0,1,0,0,0,2,0,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1268,1,0,0,0,0,1,0,0,1,2,0,1,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1269,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1270,0,0,0,0,1,0,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1271,1,0,0,0,2,0,1,0,2,0,2,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
1272,0,0,0,0,2,0,1,0,2,0,2,0,0,2,0,2,0,0,0,0,1,0,1,0,2,0,2,0,0,0,0,1
1273,0,1,0,0,2,0,1,1,2,0,2,0,0,1,1,2,0,0,0,0,1,0,1,0,3,0,2,0,0,0,0,1
1274,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1275,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1276,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1277,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1278,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1279,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1280,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1281,1,0,0,0,2,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1282,1,0,1,0,2,1,2,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1283,2,0,1,0,3,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1284,0,0,0,1,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1285,0,0,0,0,1,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1286,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1287,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1288,0,0,0,0,0,0,0,1,0,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1289,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1291,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1297,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1301,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1302,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1303,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1304,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1305,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1306,1,0,2,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1307,3,0,3,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0
1308,2,0,4,0,0,0,0,0,0,1,1,2,1,0,1,0,2,0,3,0,0,0,0,1,0,0,0,1,1,0,1,0
1309,1,0,3,0,1,0,1,0,0,0,1,0,1,0,2,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0
1310,2,1,2,0,1,0,2,0,0,0,1,0,1,0,2,1,0,0,2,0,0,0,1,0,0,0,1,0,1,0,1,0
1311,1,0,2,0,1,0,2,0,0,0,2,0,1,0,2,0,0,0,2,0,0,0,2,0,0,0,1,0,1,0,1,0
1312,0,0,1,0,2,0,2,0,0,1,2,0,1,0,3,0,0,0,1,0,0,0,2,0,0,0,3,0,1,0,1,0
1313,1,0,0,0,2,0,2,1,0,0,3,0,1,0,2,1,0,0,0,0,0,0,2,0,0,0,3,0,1,0,1,0
1314,0,0,0,0,0,0,2,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
1315,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1316,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1317,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1321,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1322,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1323,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1324,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1325,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1327,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1328,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1330,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1331,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1332,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
1333,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1334,1,0,0,0,0,1,0,1,1,0,2,0,0,1,0,2,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,1
1335,0,0,0,0,0,1,0,2,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1
1336,0,0,0,0,0,1,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1
1337,1,0,0,0,0,1,0,1,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1
1338,0,0,0,0,0,1,0,1,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,1
1339,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
1340,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1341,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1342,0,0,0,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
1343,1,0,0,1,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
1344,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1345,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1346,1,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1347,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1348,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1349,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,1,0,1,2,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1351,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1352,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1353,1,0,2,0,0,1,0,1,0,1,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1354,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1355,2,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
1356,1,0,2,1,1,1,1,0,0,0,0,1,0,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
1357,1,0,2,0,2,0,1,0,0,0,0,0,1,0,3,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
1358,2,0,2,0,2,0,1,0,0,0,1,0,1,0,2,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,2,0
1359,0,0,1,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0
1360,0,0,0,0,3,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1
1361,1,0,0,1,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1
1362,0,0,0,2,3,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,1
1363,0,0,0,1,3,0,3,1,0,2,0,0,0,0,1,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,1
1364,1,0,0,1,2,0,3,0,0,2,0,0,0,0,0,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,1
1365,0,1,0,2,1,0,3,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
1366,0,1,0,1,0,1,2,0,0,2,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1
1367,1,1,0,1,0,0,2,1,0,2,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1
1368,0,1,0,2,0,0,1,0,0,3,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1
1369,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1370,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
1371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0
1372,1,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0
1373,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0
1374,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1375,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1376,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
1377,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0
1378,0,0,0,1,1,0,3,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0
1379,1,0,0,1,0,0,3,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0
1380,0,0,0,0,0,1,2,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,3,0,2,0,1,0
1381,0,0,0,0,0,1,1,0,0,0,2,0,2,0,3,0,1,0,0,0,0,0,1,0,0,0,3,0,2,0,1,0
1382,2,0,1,0,0,1,0,1,0,0,2,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0
1383,1,1,1,0,0,1,0,1,1,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,1,0,3,0,3,0,2,0
1384,1,0,0,0,0,1,0,1,0,1,2,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,1,0
1385,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0
1386,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1387,0,0,0,2,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1388,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1389,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1390,2,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1391,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1392,3,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
1393,3,0,2,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
1394,2,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1395,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1397,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1398,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1399,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1402,0,1,0,0,1,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1403,1,1,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1404,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
1405,0,0,2,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
1406,2,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,1,0,0,0,0,0,0
1407,1,0,2,0,1,0,3,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,4,0,0,1,0,0,0,0,0,0
1408,1,0,2,0,1,0,4,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0,4,0,0,1,1,0,0,0,0,0
1409,1,1,1,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0
1410,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
1411,1,0,0,0,0,1,1,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
1412,0,0,0,0,0,0,0,0,2,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1413,0,0,0,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1414,0,0,0,0,0,1,0,0,1,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1415,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1416,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1417,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1418,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
1419,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1420,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1421,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1422,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1423,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1424,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1426,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1427,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1428,0,1,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1429,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1430,1,1,0,0,2,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1431,0,1,0,0,2,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1432,0,2,0,0,3,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1433,1,1,0,0,4,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
