STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
870,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
871,0,1,0,1,0,0,0,0,0,2,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
872,1,1,0,1,0,1,0,0,0,3,0,1,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
873,1,1,0,1,0,0,0,0,0,2,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
875,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
876,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
877,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0
878,2,1,0,0,0,0,0,1,1,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0
879,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0
880,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
881,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
882,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
883,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
884,2,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
885,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
886,1,0,0,0,1,1,1,0,0,1,2,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0
887,2,0,0,1,1,0,1,0,0,0,2,0,0,1,1,1,2,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0
888,1,0,0,0,1,0,2,0,0,0,3,0,0,0,0,1,2,0,1,0,2,0,2,0,0,0,1,0,0,0,0,0
889,0,0,0,0,0,2,2,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
890,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
896,2,0,2,0,0,2,0,1,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
897,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0
898,1,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0
899,1,0,2,0,0,1,1,1,0,0,0,0,1,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
900,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
901,0,2,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
902,1,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
903,0,1,0,1,0,0,1,0,0,2,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
904,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
905,1,1,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
906,0,1,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0
907,0,1,0,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0
908,1,1,0,2,0,2,0,1,1,0,1,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,3,0
909,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
910,0,0,1,0,0,1,0,1,2,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0
911,1,0,1,0,0,2,0,1,2,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
912,1,0,2,0,0,1,0,1,3,0,1,0,0,1,0,0,1,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0
913,2,0,4,0,0,1,0,2,3,0,1,0,0,1,0,0,1,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0
914,2,0,3,2,0,1,0,0,2,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
915,0,0,2,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
916,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
917,1,1,0,1,0,0,1,0,0,1,0,1,0,2,1,2,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0
918,0,1,0,1,0,0,2,0,0,1,0,0,0,2,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0
919,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
920,1,1,0,1,0,2,1,0,1,0,0,0,0,0,3,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
921,0,1,0,1,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,1,0,1,1,0,0,0,2,0,0,0
922,0,1,0,1,0,1,0,0,2,0,0,0,2,0,3,1,0,0,0,1,0,1,0,1,3,0,0,0,2,0,0,0
923,1,1,0,1,0,1,0,0,2,0,0,0,2,0,4,0,0,0,0,1,0,1,0,1,3,0,0,0,2,0,0,0
924,0,0,1,0,1,0,1,0,2,1,0,0,1,1,1,0,1,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0
925,0,0,1,0,1,0,1,0,1,1,0,0,1,2,0,0,1,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0
926,2,0,1,0,1,0,2,0,0,1,0,0,0,1,1,0,1,0,1,0,3,0,1,0,0,0,0,0,1,1,0,0
927,1,0,2,0,1,0,2,0,0,1,0,0,0,1,0,0,1,0,2,0,3,0,1,0,0,0,0,0,0,2,0,0
928,2,0,3,0,1,0,2,0,0,1,0,0,0,2,0,0,1,0,2,0,3,0,1,0,0,0,0,0,0,2,0,0
929,2,1,2,0,0,2,1,0,1,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,1,1,0,0
930,0,0,2,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0
931,0,0,1,0,0,1,0,1,2,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,2,0,1,0,2,0,1,0
932,1,1,0,0,0,1,0,1,2,0,1,0,2,0,3,0,0,0,0,0,0,1,0,0,2,0,1,0,2,0,1,0
933,0,0,0,1,0,1,0,1,2,0,1,0,3,0,2,0,0,0,0,0,0,1,0,0,2,0,2,0,3,0,2,0
934,0,0,0,1,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,1,0
935,1,1,0,1,1,0,2,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0
936,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0
937,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
938,1,0,0,1,2,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,1
939,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1
940,0,0,1,0,0,1,0,0,1,0,3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1
941,1,0,2,0,0,1,0,0,1,0,3,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
942,0,0,2,0,0,1,0,0,1,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1
943,1,0,2,0,0,0,0,0,1,0,3,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1
944,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
945,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
946,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
947,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0
948,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0
949,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
950,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
951,0,1,0,0,2,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
952,0,2,0,0,2,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
953,1,3,0,0,2,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0
954,0,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
955,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
956,2,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,1,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958,1,1,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
959,2,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
960,2,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
961,2,0,2,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
962,2,0,2,0,0,0,0,0,2,0,0,0,1,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
963,3,0,2,1,0,0,0,0,2,0,0,0,2,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
964,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
965,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
980,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
981,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0
982,0,0,0,1,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,1,0,1,0
983,0,0,0,2,1,0,1,0,1,0,2,0,1,0,1,0,0,0,1,0,1,0,2,0,2,0,1,0,1,0,1,0
984,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
985,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
986,1,1,1,1,0,0,0,0,0,0,0,0,3,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0
987,2,0,2,0,0,0,0,1,0,0,0,0,3,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0
988,1,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0
989,1,0,3,0,0,0,0,0,0,0,0,0,3,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0
990,2,0,4,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0
991,1,0,4,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0
992,1,0,4,0,0,1,0,0,0,1,0,0,1,0,1,0,2,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0
993,2,0,4,0,0,1,0,0,0,1,1,1,0,1,0,0,2,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0
994,0,0,3,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
995,0,0,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
996,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
997,0,1,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
998,0,1,0,1,0,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
999,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1000,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1001,0,1,0,3,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
1002,1,1,0,2,1,0,2,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0
1003,0,1,0,2,1,0,2,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0
1004,1,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0
1005,2,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1006,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0
1007,2,1,2,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0
1008,3,0,3,0,0,0,1,0,2,1,1,0,0,1,0,1,1,0,3,0,0,0,2,0,1,0,1,0,0,0,0,0
1009,2,0,3,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0
1010,0,0,2,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0
1011,1,0,1,1,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
1012,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0
1013,0,0,0,0,1,0,2,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0
1014,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1015,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0
1016,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0
1017,1,1,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,0,0
1018,0,0,1,1,0,0,0,0,2,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,2,0,0,1,0,0
1019,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1020,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1021,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,1,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,2,1,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1025,0,0,0,1,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1026,1,0,0,1,0,1,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0
1027,0,0,0,1,0,1,0,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0
1028,0,0,0,1,0,1,0,0,2,1,3,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,2,0
1029,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0
1030,1,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0
1031,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
1032,2,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1033,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
1034,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1035,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0
1036,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0
1037,0,1,0,1,0,1,0,0,2,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0
1038,1,1,0,0,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0
1039,0,1,0,0,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0
1040,0,3,0,1,0,1,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1041,1,2,0,2,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1042,0,2,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1043,0,2,0,1,0,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1044,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1045,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1046,0,0,1,1,1,0,0,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1047,2,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1048,1,0,1,0,1,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1049,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1050,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1051,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0
1052,0,0,0,0,0,0,0,1,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0
1053,1,0,0,0,0,0,0,1,2,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0
1054,0,0,0,1,0,0,0,0,2,0,3,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0
1055,0,0,0,1,1,0,0,0,2,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1056,1,1,0,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1057,0,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0
1058,1,2,0,1,3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,3,0,2,0,0,1,0,0,0,0,0,0
1059,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0
1060,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1061,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1062,2,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1063,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1064,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1065,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1066,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
1067,0,0,0,1,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
1068,1,0,0,1,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0
1069,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1074,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1075,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1076,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1077,1,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
1078,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0
