STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
688,0,0,0,1,0,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0
689,1,1,0,1,0,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
690,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
691,0,1,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
692,1,1,0,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
693,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
694,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
695,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
696,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0
697,1,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0
698,2,0,1,0,0,0,1,2,0,0,0,1,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,3,0
699,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
700,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
701,1,0,0,0,0,0,2,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0
702,0,0,0,1,0,1,2,1,2,0,0,0,0,0,0,2,0,0,0,0,2,0,4,0,2,0,1,0,0,0,0,0
703,0,0,0,0,1,0,2,0,3,0,0,0,0,0,1,1,0,0,0,0,2,0,4,0,2,0,1,0,0,0,0,1
704,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,1,0,1,0
705,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
706,0,1,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
707,1,1,0,0,0,0,0,1,0,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0
708,0,1,0,0,0,1,0,1,0,1,0,1,2,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0
709,1,0,0,1,0,0,1,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0
710,1,0,0,0,1,0,1,0,0,1,0,1,1,0,3,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0
711,0,0,0,0,1,0,2,1,0,1,0,1,1,0,1,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
712,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
713,2,0,0,0,2,0,2,0,0,2,0,1,0,0,1,0,1,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0
714,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
715,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
716,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
717,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
718,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
719,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
720,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
721,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
722,2,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
723,2,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,2,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1
724,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
725,1,0,0,0,1,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
726,0,0,0,0,2,0,1,0,1,1,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0
727,0,0,0,1,2,0,1,1,1,0,0,0,2,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0
728,1,0,0,1,2,0,2,1,1,0,1,0,2,0,2,0,0,0,0,0,3,0,2,0,0,0,1,0,2,0,1,0
729,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0
730,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
731,1,0,0,2,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
732,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
733,0,0,0,3,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
734,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
735,0,0,0,0,1,0,1,0,2,1,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
736,1,0,0,0,2,0,1,0,2,0,2,0,1,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,1,0,1,0
737,2,0,0,0,2,0,2,0,2,0,2,0,1,0,2,0,0,0,0,0,2,0,1,0,1,0,2,0,1,0,1,0
738,1,1,1,0,3,0,2,1,3,1,3,0,2,0,1,0,0,0,0,0,2,0,2,0,2,0,2,0,2,0,3,0
739,1,0,1,0,2,0,1,0,2,0,2,0,2,0,1,0,0,0,0,0,1,0,1,0,1,0,2,0,2,0,3,0
740,2,0,1,0,1,0,0,0,1,0,1,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0
741,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0
742,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0
743,2,0,1,0,0,0,0,0,0,1,0,1,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0
744,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
745,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746,1,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748,0,0,0,0,0,0,0,1,0,2,0,2,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
749,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
750,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0
751,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,2,0,0,0,0,0
752,1,0,0,1,2,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0
753,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0
754,0,0,0,1,2,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
755,1,1,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
757,0,1,0,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
758,1,1,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
759,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
760,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
761,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
762,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
763,1,0,3,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
764,1,0,2,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,1,0
765,0,1,1,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,2,0,2,0
766,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,2,0,2,0
767,1,1,0,0,2,0,0,0,1,0,2,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,2,0,2,0,3,0
768,0,1,0,0,2,0,0,1,1,0,2,0,2,0,1,0,0,0,1,0,4,0,0,0,1,0,2,0,2,0,3,0
769,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,1,0
770,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
771,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
772,1,0,3,0,0,0,0,1,0,1,0,1,0,0,1,2,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0
773,2,0,3,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0
774,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0
775,0,0,1,0,0,1,0,1,1,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
776,1,0,1,0,0,0,0,1,2,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
777,0,0,0,0,0,0,0,1,3,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1
778,0,0,0,0,0,0,0,1,3,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
779,1,0,0,0,0,0,0,1,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1
780,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
781,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
782,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
783,0,1,0,0,0,0,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
784,0,1,0,0,0,0,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
785,1,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
786,0,1,0,0,0,0,1,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
787,0,1,0,0,0,0,1,0,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0
788,1,2,0,1,0,0,1,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,1,0,0,0,1,0
789,0,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0
790,0,0,0,0,0,0,2,0,2,1,2,0,0,0,1,1,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0
791,1,0,1,0,1,0,2,0,3,1,2,0,0,1,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0
792,0,0,1,0,1,0,2,0,1,2,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
793,0,0,2,0,2,0,2,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
794,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
797,1,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
798,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
799,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
800,1,1,0,0,0,0,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
801,0,1,0,1,0,0,0,1,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
802,0,1,0,0,0,0,0,1,4,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
803,1,1,0,0,0,0,0,2,4,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
804,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
805,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
808,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
809,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
810,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
811,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
812,2,0,1,0,1,0,2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
813,2,0,1,0,1,0,3,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,1,0,0
814,0,0,0,0,0,0,2,0,1,1,0,0,0,2,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0
815,1,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
816,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
817,0,0,0,1,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0
818,1,0,0,1,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0
819,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
820,1,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
821,2,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
822,2,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0
823,3,0,2,0,0,0,0,1,0,0,0,1,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0
824,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
825,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
826,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0
827,2,0,0,1,0,0,2,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,3,0,0,1,0,0
828,0,0,0,1,0,0,2,0,1,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,1,0,4,0,0,1,0,0
829,0,0,0,1,0,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0
830,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0
831,0,0,0,1,0,1,1,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
832,0,0,0,1,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
833,1,0,0,1,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
834,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
835,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
836,2,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
837,1,0,2,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1
838,2,0,2,0,0,0,0,2,0,1,0,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1
839,2,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
840,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
841,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
842,1,0,0,0,0,1,0,1,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
843,0,0,0,1,0,0,0,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1
844,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
845,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
846,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
847,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
848,1,0,0,0,1,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
849,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
850,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
851,1,0,0,1,2,0,1,0,2,0,1,0,0,1,0,1,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,1
852,0,0,0,0,2,0,2,0,2,1,1,0,0,0,0,1,0,0,0,0,1,0,4,0,1,0,2,0,0,0,0,1
853,0,1,0,1,2,0,2,0,2,0,2,1,0,0,1,2,0,0,0,0,1,0,5,0,1,0,3,0,0,0,0,1
854,1,0,0,1,2,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5,0,1,0,2,0,0,0,0,1
855,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,1,0,0,0,0,1
856,0,0,0,1,3,0,2,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,1
857,1,0,0,2,3,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,1
858,0,0,0,1,4,0,2,0,0,1,0,1,0,0,1,1,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,1
859,0,0,0,1,3,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0
860,1,0,0,1,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
861,0,0,0,1,2,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
862,0,0,0,1,1,1,0,2,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
863,1,0,0,1,0,1,0,2,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
864,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,0,0,0,0,0,2,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,2,0,0,0,0,1,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,1,0,0,0,0,1,0,2,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
868,1,0,0,0,0,1,0,2,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
869,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
870,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
871,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
872,2,0,0,0,2,1,1,0,0,1,0,1,0,1,0,1,2,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0
873,1,0,0,0,3,0,1,0,0,0,0,1,0,1,0,2,2,0,0,0,2,0,2,0,0,1,1,0,1,0,1,0
874,1,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0
875,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,1,0
876,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,2,0,2,0,1,0
877,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,1,0
878,1,1,0,0,0,0,0,0,1,0,2,0,2,1,2,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,1,0
879,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0
880,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
881,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
882,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
883,0,1,0,0,0,1,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
884,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
885,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0
886,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,4,0,1,0,0,0,0,0
887,3,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,4,0,1,0,0,0,0,0
888,2,0,0,0,1,0,1,0,2,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,4,0,3,0,0,0,0,0
889,2,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
890,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
