STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
1152,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,1,0,2,0
1153,3,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,1,0,2,0,0,0,0,0,1,0,1,0,1,0,2,0
1154,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1155,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1156,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1157,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1158,0,1,0,0,0,1,0,1,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1159,1,0,0,0,0,1,0,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
1160,2,1,1,0,0,0,0,0,0,2,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0
1161,2,0,1,0,1,0,1,0,0,2,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,1,0
1162,2,0,1,0,1,0,1,0,0,3,0,1,1,0,2,0,0,0,1,0,1,0,2,0,0,1,0,0,3,0,1,0
1163,4,1,1,0,1,0,1,0,0,3,0,1,2,0,3,0,0,0,1,0,1,0,2,0,0,1,1,0,3,0,1,0
1164,2,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1
1165,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1166,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1167,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1168,0,0,0,1,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1169,1,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1170,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1171,1,0,0,1,0,1,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1172,0,0,0,1,0,1,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1
1173,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,0,0,0,1,0,0,2,1,0,2,0,1,0,0,0,0,1
1174,1,0,0,1,0,1,0,1,1,0,1,0,0,0,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0
1175,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
1176,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0
1177,0,0,0,1,0,0,2,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0
1178,2,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0
1179,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1180,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1181,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1182,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1183,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1184,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1186,1,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1187,2,1,2,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0
1188,1,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,2,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0
1189,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0
1190,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1191,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1192,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1193,1,0,0,1,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1194,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0
1195,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0
1196,1,0,0,1,1,0,1,0,0,1,0,0,2,0,1,1,0,0,0,1,2,0,1,0,0,0,0,0,3,0,1,0
1197,0,0,0,1,2,0,1,0,0,0,0,0,3,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0,3,0,2,0
1198,0,1,0,1,2,0,2,0,0,0,0,0,3,0,2,0,0,0,0,2,2,0,3,0,0,0,0,0,4,0,2,0
1199,1,0,0,0,1,0,2,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,4,0,1,0
1200,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0
1201,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0
1202,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1203,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1204,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1205,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1206,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1207,0,1,0,2,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0
1208,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0
1209,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,1,0,0
1210,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0
1211,2,0,2,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,3,0,0,0
1212,1,0,2,0,2,0,1,0,0,0,0,0,3,0,1,0,1,0,1,0,2,0,1,0,0,0,0,0,3,0,0,0
1213,2,0,2,0,2,1,1,0,0,2,0,1,4,0,2,0,1,0,1,0,3,0,2,0,0,0,0,0,3,0,0,0
1214,2,1,1,1,1,0,1,0,0,1,0,0,3,0,1,1,1,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0
1215,0,1,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1216,0,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1217,1,1,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1218,0,3,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1219,0,1,1,0,0,1,0,0,0,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1220,2,0,2,1,0,0,0,0,1,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1221,2,0,2,0,0,0,0,0,2,0,0,0,3,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1222,2,0,3,0,0,0,0,0,2,0,1,0,3,0,2,0,1,0,2,0,0,0,0,0,1,0,1,0,3,0,0,0
1223,4,0,3,1,0,0,0,0,2,0,2,0,3,0,2,1,1,0,3,0,0,0,0,0,1,0,1,0,3,0,0,0
1224,2,1,3,0,0,0,0,0,1,0,1,0,3,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0
1225,2,1,2,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0
1226,2,1,1,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0
1227,0,1,0,0,0,0,0,0,0,1,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0
1228,0,1,0,0,0,1,0,0,0,0,0,0,4,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,3,0
1229,2,0,0,0,0,1,0,0,0,1,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0
1230,2,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
1231,2,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1232,3,0,2,0,0,2,0,0,0,1,0,2,0,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1233,3,0,3,0,0,1,0,0,0,1,0,1,0,0,0,2,2,0,4,0,0,1,0,0,0,1,0,1,0,0,0,0
1234,3,0,3,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
1235,3,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1
1236,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,1,0,0,0,0,2,0,0,0,0,0,0,1
1237,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,1
1238,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,1
1239,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1
1240,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
1241,1,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1242,0,1,0,2,1,1,1,0,0,1,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1243,1,1,0,2,1,0,1,0,0,0,0,0,1,0,3,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1244,2,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1245,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1246,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1
1247,2,0,3,0,0,1,0,0,0,1,0,0,0,0,0,3,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1
1248,1,0,3,1,0,0,0,0,0,1,0,0,0,1,0,4,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1
1249,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,3,2,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0
1250,1,0,2,1,0,2,0,0,0,0,1,1,2,0,1,1,0,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0
1251,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0
1252,0,0,0,1,0,1,0,0,0,0,1,0,2,0,3,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,2,0
1253,1,0,0,1,0,1,0,0,0,0,1,0,2,1,2,0,0,0,0,1,0,1,0,0,1,0,2,0,1,0,2,0
1254,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1255,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1256,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
1257,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
1258,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
1259,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1260,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1261,2,0,1,0,0,2,0,0,0,2,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0
1262,1,0,2,0,0,1,0,0,0,1,0,0,2,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0
1263,2,0,3,0,0,1,0,0,0,1,0,0,3,0,2,0,1,0,2,0,0,0,1,0,0,0,0,0,3,0,2,0
1264,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,2,0,0,0,1,0,0,0,0,0,2,0,1,0
1265,0,0,2,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
1266,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1267,1,0,0,1,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1
1268,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1
1269,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1
1270,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1271,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1272,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1273,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1274,0,0,0,0,2,0,0,0,0,1,0,1,2,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0
1275,1,0,1,0,2,0,1,0,0,1,0,1,2,0,1,0,0,0,1,0,2,0,3,0,0,0,0,0,1,0,2,0
1276,2,0,2,0,2,0,1,0,0,1,0,1,3,0,3,0,1,0,2,0,2,0,3,0,0,0,0,0,1,0,2,0
1277,1,1,2,0,2,0,1,0,0,1,0,1,3,0,3,1,1,0,2,0,2,0,3,0,0,0,0,0,1,0,2,0
1278,2,0,2,0,2,0,1,0,1,1,0,1,3,0,3,1,1,0,2,0,2,0,3,0,0,0,0,0,1,0,2,0
1279,2,0,1,0,2,0,1,0,1,0,0,0,1,0,3,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
1280,0,0,0,0,2,0,1,0,1,0,0,0,0,0,2,2,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
1281,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0
1282,1,0,0,0,2,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
1283,0,0,0,0,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,4,0,3,0,0,0,1,0,0,0,0,0
1284,0,0,0,1,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
1285,1,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1286,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1287,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1288,1,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1289,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1290,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1297,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1298,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1299,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1300,1,0,0,0,1,1,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1301,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1302,1,0,0,0,2,0,0,0,0,0,2,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
1303,3,0,1,0,2,1,1,0,1,0,2,0,2,0,3,0,0,0,2,0,1,0,1,0,2,0,1,0,1,0,1,0
1304,0,0,0,0,3,0,2,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,2,0,1,0,0,0,1,0,1,0
1305,0,0,0,0,4,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
1306,1,0,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
1307,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
1308,0,1,0,0,5,0,3,0,0,1,0,2,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
1309,1,1,0,0,3,0,2,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0
1310,0,2,0,0,2,0,1,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,1,0,2,0,1,0,1,0,1,0
1311,0,1,0,0,1,0,0,0,2,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,1,0
1312,1,1,0,0,0,0,0,0,2,1,2,0,1,0,4,0,0,0,0,0,0,0,0,0,4,0,3,0,1,0,1,0
1313,0,1,0,0,0,0,0,1,3,0,2,0,1,0,4,1,0,0,0,0,0,0,0,0,5,0,3,0,1,0,1,0
1314,0,0,0,0,0,0,0,0,3,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0
1315,1,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1316,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,1,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1322,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1323,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1325,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1326,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1327,1,1,0,0,2,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1328,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0
1329,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1330,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1332,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1333,2,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1334,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1335,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1336,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1337,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1338,0,0,1,0,0,2,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1339,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1340,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1341,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1342,2,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1343,1,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1344,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1345,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1346,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1347,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1348,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1349,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,0,0,0,2,0,1,0,0,1,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1351,1,0,0,1,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1352,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1353,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1354,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1355,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0
1356,0,0,2,1,0,1,1,0,2,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,1,0,1,0,2,0,0,0
1357,1,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,1,0,1,0,2,0,0,0
1358,0,0,2,0,0,0,2,0,2,0,2,0,0,0,1,0,0,0,2,0,0,0,2,0,1,0,1,0,2,0,1,0
