STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
732,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
733,1,0,0,2,3,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1
734,0,0,0,1,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0
735,0,0,0,1,1,0,0,1,1,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0
736,1,0,0,1,0,0,0,1,2,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0
737,0,0,0,1,0,0,0,1,2,0,2,0,1,0,3,0,0,0,0,1,0,0,0,0,3,0,4,0,0,0,0,0
738,1,1,0,1,0,0,0,2,2,1,3,0,1,0,2,0,0,0,0,1,0,0,1,0,3,0,5,0,0,0,1,0
739,0,0,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0
740,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0
741,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0
742,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
743,1,0,0,0,3,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
744,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
745,2,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
746,2,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
747,2,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
748,3,0,0,0,0,0,0,1,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
749,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
750,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
751,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0
752,0,0,0,1,2,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,2,0,2,0,1,0,2,0,0,0,0,0
753,0,0,0,1,3,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0,1,0,2,0,0,0,0,0
754,1,0,0,1,2,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0
755,0,1,0,1,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
756,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
757,1,1,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758,0,1,0,1,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
759,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763,2,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
764,0,0,0,0,1,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
765,0,1,0,0,1,0,1,0,1,1,2,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0
766,1,1,0,0,1,0,1,0,1,0,3,0,1,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,3,0,1,0
767,0,1,0,0,1,0,1,0,1,0,3,0,1,0,2,0,0,0,0,0,2,0,3,0,0,0,0,0,3,0,1,0
768,0,1,0,0,2,0,1,1,1,0,3,0,1,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,3,0,1,0
769,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
770,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
772,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
773,3,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
774,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
775,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
777,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
778,1,0,0,0,0,0,1,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
779,0,0,0,0,0,0,1,0,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
780,0,0,0,0,1,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
781,1,0,0,0,1,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
782,0,2,0,0,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0
783,0,1,0,0,2,0,2,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0
784,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
785,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
786,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
787,1,1,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
788,0,2,0,1,0,0,0,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
789,0,0,0,0,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0
790,1,0,0,0,1,0,1,0,2,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
791,0,0,1,0,2,0,2,0,2,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
792,1,0,1,0,3,0,3,0,1,2,0,0,0,0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
793,2,0,2,0,4,0,3,0,0,1,0,0,0,0,1,1,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0
794,0,0,2,0,3,0,2,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0
795,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
796,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
797,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
798,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
799,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
800,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
801,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
802,1,1,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
803,0,1,0,0,0,0,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
804,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
805,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
806,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0
807,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0
808,2,0,0,1,1,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0
809,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
810,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
811,2,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0
812,1,0,1,0,0,0,0,0,2,0,1,1,0,2,0,1,2,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0
813,1,0,1,0,0,0,0,0,2,0,1,0,0,2,0,0,3,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0
814,1,0,1,0,0,0,0,0,2,1,0,0,0,3,1,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
815,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
816,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
817,1,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
820,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
821,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
822,2,0,3,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
823,4,0,2,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0
824,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0
825,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,1,0,0
826,1,0,0,1,0,0,0,0,3,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,3,0,0,1,0,0
827,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,3,0,0,1,0,0
828,0,0,0,1,0,0,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,4,0,0,1,0,0
829,1,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0
830,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0
831,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0
832,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,2,1,0,1,0
833,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,2,0,0,0,0,2,1,0,1,0
834,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,2,0,0,0,0,1,0,3,0,0,0,0,2,1,0,0,0
835,2,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0
836,1,0,1,1,1,0,2,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,4,0,0,0,0,2,0,0,0,1
837,1,0,1,0,1,0,2,0,0,1,0,2,0,0,0,1,0,0,2,0,1,0,4,0,0,0,0,2,0,0,0,1
838,2,0,2,0,1,0,3,1,0,1,0,1,0,0,1,1,0,0,2,0,1,0,4,0,0,0,0,2,0,0,0,1
839,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0
840,0,0,2,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
841,1,0,1,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
842,0,0,0,0,0,1,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0
843,0,0,0,1,0,0,0,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2,0
844,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
845,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
849,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
850,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
851,0,0,0,1,0,1,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0
852,0,0,0,0,0,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0
853,1,1,0,1,0,1,0,0,1,0,1,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,5,0,2,0
854,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
855,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
856,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
857,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
859,0,0,0,0,2,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
860,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
861,1,0,1,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
862,0,0,1,0,2,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
863,0,0,2,0,2,0,0,0,0,2,0,1,0,0,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
864,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,1,0
865,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,1,0
866,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0
867,1,0,0,0,0,0,0,0,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
868,0,0,0,1,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
869,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
870,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
871,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
872,0,1,0,1,3,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
873,1,1,0,2,4,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
874,0,0,0,0,3,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
875,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
876,2,0,1,0,1,0,0,1,0,1,0,1,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
877,1,0,1,0,0,0,0,1,0,1,0,1,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0
878,1,1,1,0,0,0,0,1,0,1,0,1,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,1,0
879,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
880,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
881,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
882,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
883,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
884,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
885,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0
886,1,0,1,0,2,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0
887,1,0,1,1,2,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0
888,3,0,1,0,3,0,2,0,1,0,1,0,0,0,0,1,1,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0
889,1,0,0,0,2,2,1,1,0,1,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
890,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
891,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
894,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
895,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
896,2,0,1,0,0,2,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
897,3,0,2,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
898,2,0,3,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
899,1,0,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
900,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
901,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
902,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
903,1,1,0,1,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
904,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
905,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
906,1,1,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
907,0,1,0,1,0,1,0,1,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
908,0,1,0,2,0,2,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0
909,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
910,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
911,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
912,2,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
913,1,0,2,0,0,1,0,2,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,2,0,0,0
914,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
915,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
916,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1
917,0,0,0,1,0,0,2,0,2,0,1,1,0,0,0,1,0,0,0,1,0,0,2,0,1,0,1,0,0,1,0,1
918,1,1,0,1,0,1,3,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,1,0,2,0,0,1,0,1
919,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
920,0,1,0,1,0,2,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
921,1,1,0,1,0,2,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
922,0,1,0,1,0,2,0,1,0,1,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
923,0,1,0,1,0,2,0,1,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
924,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
925,0,0,1,0,1,0,1,0,2,0,1,0,0,2,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
926,0,0,2,0,2,0,1,0,2,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,2,0,1,0,0,1,0,0
927,2,0,2,0,2,0,1,0,3,0,1,0,0,1,0,0,0,0,1,0,1,0,2,0,3,0,2,0,0,1,0,0
928,1,0,2,0,2,0,2,0,3,0,1,0,1,2,1,0,0,0,1,0,2,1,2,0,3,0,2,0,0,1,0,0
929,0,1,1,0,1,1,1,0,2,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,2,0,1,0,0,0,1,0
930,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0
931,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
932,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
933,1,0,0,1,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
934,0,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
935,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
936,1,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
937,0,0,0,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
938,0,0,1,1,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
939,1,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
940,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0
941,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
