STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
39,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
49,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
50,1,0,0,0,0,1,0,1,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1
52,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1
53,1,0,0,1,1,0,0,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1
54,0,0,0,1,1,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0
55,0,1,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
56,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
57,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0
58,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0
59,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
60,0,1,0,0,3,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
62,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
63,1,1,0,0,3,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
64,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
65,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
66,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
67,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
68,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
69,3,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
70,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
71,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
72,1,0,0,1,0,1,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
73,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
74,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
75,0,0,0,1,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
76,0,1,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
77,1,1,0,0,2,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
78,0,1,0,1,2,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
79,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
80,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,1,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,2,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
84,2,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0
85,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0
86,1,0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,2,0,1,0,0,0,1,0
87,0,1,0,1,0,1,0,0,2,0,1,0,0,0,3,0,0,1,0,0,0,2,0,0,2,0,1,0,0,0,1,0
88,0,0,0,1,0,1,0,0,3,1,2,0,0,0,2,0,0,1,0,0,0,2,0,0,3,0,1,0,0,0,1,0
89,1,1,0,1,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0
90,0,2,0,1,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
91,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
92,1,1,0,1,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
93,0,2,0,1,2,0,1,0,0,1,0,1,0,0,1,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0
94,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0
95,3,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
96,2,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
97,2,1,1,0,0,1,0,0,0,2,0,1,0,2,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
98,5,0,1,0,0,1,0,1,1,1,0,1,0,1,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0
99,2,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
100,1,0,0,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
101,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,1,0
102,0,0,0,1,0,2,0,0,4,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,1,0
103,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,1,0
104,2,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
105,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
106,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
107,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
108,2,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
109,2,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
110,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
111,0,0,0,0,0,1,0,0,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
112,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
113,1,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0
114,0,0,0,0,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0
115,0,2,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
116,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0
117,0,1,0,0,2,0,1,0,2,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0
118,0,1,0,0,2,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0
119,1,1,0,0,1,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
120,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
121,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
122,1,1,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
123,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
124,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
125,1,0,0,0,1,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
126,1,0,0,0,1,0,2,0,2,0,0,1,1,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,2,0,2,0
127,1,0,0,0,1,0,2,1,2,0,0,0,2,0,0,0,0,0,1,0,2,0,2,0,2,0,0,0,2,0,3,0
128,2,0,0,1,2,0,2,0,2,1,0,0,3,0,1,0,0,0,1,0,2,0,2,0,2,0,0,0,3,0,3,0
129,0,0,0,0,1,0,2,0,2,0,0,0,3,0,1,1,0,0,0,0,2,0,1,0,1,0,0,0,1,1,2,0
130,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
131,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
133,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
134,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135,0,1,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
136,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
137,1,1,0,1,0,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
138,0,2,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
139,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
140,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
141,0,1,0,0,2,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
142,1,0,0,0,3,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
143,2,0,0,0,3,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
144,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
145,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
146,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
147,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
148,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
149,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
150,0,2,0,1,0,0,0,1,1,1,0,1,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0
151,0,1,0,2,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0
152,1,1,0,1,0,1,0,1,0,1,0,0,2,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,1,0
153,0,1,0,2,0,1,0,1,0,1,0,1,3,0,3,1,0,0,0,2,0,0,0,1,0,0,0,0,3,0,1,0
154,0,0,0,2,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0
155,1,0,0,0,1,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
156,1,1,0,0,2,0,0,0,1,1,2,1,0,1,1,1,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0
157,1,0,0,1,2,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,3,0,0,0,0,0
158,2,0,0,0,2,0,0,0,3,0,3,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,3,0,0,0,0,0
159,0,0,0,0,2,0,0,0,1,0,3,0,0,3,1,1,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,0
160,0,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0
161,1,0,0,2,1,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
162,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0
163,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0
164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
165,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
166,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0
167,2,0,2,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0
168,1,0,2,2,0,1,0,0,0,1,0,1,1,0,1,0,1,0,2,0,2,1,0,0,0,1,0,0,0,0,1,0
169,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0
170,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0
171,0,0,0,1,2,0,0,0,2,0,1,0,0,0,1,1,0,0,0,1,2,0,0,0,2,0,0,0,0,1,0,0
172,0,0,0,2,2,1,0,0,2,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,1,0,0
173,1,0,0,1,2,0,0,1,2,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,2,0,0,0,0,1,0,1
174,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
175,1,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
176,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
177,2,0,1,1,0,0,0,0,0,1,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
178,2,0,2,0,0,0,0,0,1,1,0,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
179,3,1,2,0,0,1,0,0,1,0,1,0,1,0,2,0,2,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0
180,2,0,2,0,0,0,0,0,2,0,1,0,1,0,3,0,2,0,1,0,0,0,0,0,1,0,2,0,2,0,2,0
181,2,0,3,0,0,0,0,0,2,0,1,0,2,1,2,0,2,0,1,0,0,0,0,0,2,0,2,0,3,0,2,0
182,3,0,3,0,0,0,0,0,3,0,2,0,3,0,3,1,2,0,1,0,0,0,0,0,2,0,2,0,3,0,2,0
183,2,0,3,0,0,0,0,0,3,1,2,1,3,0,4,0,3,0,1,0,0,0,0,0,3,0,2,0,3,0,2,0
184,2,0,2,0,0,0,0,1,3,2,1,0,3,0,2,0,1,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0
185,2,0,1,0,0,1,0,0,2,1,0,0,2,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
186,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
188,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
190,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
191,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
192,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
193,0,2,0,1,0,1,2,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
194,2,0,0,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
195,2,0,0,0,0,0,2,0,1,0,0,0,0,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
196,3,1,1,0,0,1,2,0,2,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
197,4,0,1,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,1,0,0,0,1,0,2,0,0,0,0,1,0,0
198,3,0,2,0,0,0,2,0,2,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,3,0,0,0,0,1,0,0
199,2,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
200,2,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
201,0,1,0,1,0,1,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
202,0,0,0,1,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
203,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
204,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
205,0,0,0,1,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
206,1,0,0,1,0,2,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
207,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1
208,0,0,0,2,0,1,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1
