STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
1126,0,3,0,1,0,0,2,1,2,0,1,0,1,0,0,0,0,1,0,2,0,1,1,0,1,0,0,0,1,0,0,0
1127,1,2,0,1,0,0,2,0,2,1,1,0,0,1,1,0,0,1,0,2,0,0,2,0,2,0,0,0,1,0,0,0
1128,0,2,0,2,0,0,3,0,2,0,1,0,0,2,0,0,0,1,0,2,0,0,2,0,2,0,0,0,0,0,0,0
1129,0,2,0,1,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0
1130,1,1,0,0,0,0,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
1131,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
1132,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0
1133,2,0,1,0,0,0,3,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,1,0,0
1134,1,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1135,1,0,3,0,0,0,2,1,1,0,1,0,1,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0
1136,2,0,3,0,0,0,0,1,1,1,1,0,1,0,2,0,1,0,3,0,0,1,0,0,1,0,0,0,1,0,1,0
1137,1,1,3,0,0,0,0,1,2,0,1,0,1,0,1,1,1,0,4,0,0,1,0,0,2,0,0,0,2,0,1,0
1138,1,0,3,0,0,1,0,1,3,0,1,0,2,0,2,0,2,0,4,0,0,1,0,0,3,0,0,0,2,0,1,0
1139,1,0,2,0,0,0,0,2,2,1,0,0,1,0,2,0,1,0,3,0,0,1,0,0,2,0,0,0,2,0,0,0
1140,0,1,1,0,0,0,0,1,2,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,2,0,0,0,1,0,0,0
1141,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1142,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1143,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1144,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1145,1,2,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1146,0,2,0,0,1,0,1,1,0,1,0,0,0,1,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
1147,0,2,0,0,1,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0
1148,1,2,0,1,1,0,2,0,0,1,0,0,0,1,1,1,0,0,0,0,2,0,1,0,0,1,1,0,0,1,0,0
1149,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1150,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1151,2,0,1,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1152,2,0,1,0,0,1,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0
1153,2,0,1,0,0,0,0,0,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0
1154,3,0,2,0,0,0,0,0,1,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
1155,2,0,2,0,0,1,0,0,0,1,0,0,0,0,2,1,1,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0
1156,2,0,3,0,0,0,0,1,0,1,0,0,0,0,1,1,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0
1157,3,0,4,0,0,1,0,1,0,1,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
1158,2,0,4,0,0,1,0,1,0,1,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
1159,2,0,3,0,0,1,1,0,0,2,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1160,2,1,2,0,0,0,1,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1161,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
1162,0,0,0,0,1,0,1,0,0,3,0,1,0,0,0,2,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1
1163,1,1,0,0,1,0,1,0,1,3,0,1,1,0,1,2,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,1
1164,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0
1165,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0
1166,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
1167,0,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0
1168,0,0,0,1,0,2,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0
1169,1,0,0,2,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0
1170,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
1171,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1172,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
1173,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0
1174,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1175,1,0,0,0,0,0,1,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1176,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
1177,0,0,0,1,1,0,1,0,0,1,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0
1178,1,0,0,0,1,0,1,0,0,1,0,0,2,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0
1179,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
1180,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1181,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1182,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
1183,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
1184,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1185,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1186,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1187,1,1,1,0,3,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
1188,1,0,1,0,4,0,2,0,0,0,0,1,0,1,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
1189,1,0,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1190,1,1,0,0,2,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1191,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1192,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1193,1,0,0,1,0,2,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1194,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0
1195,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1196,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
1197,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1198,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0
1199,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
1200,0,0,0,1,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1201,1,1,0,0,2,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1202,2,0,0,0,2,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1203,1,0,0,0,2,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1204,1,0,0,0,1,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1205,2,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1208,2,0,1,0,1,0,0,0,0,0,0,0,0,2,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1209,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1211,2,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1212,1,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
1213,1,0,2,1,4,1,0,0,0,1,0,1,0,0,1,0,4,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
1214,1,0,1,0,2,0,0,0,0,1,0,0,0,0,2,1,3,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0
1215,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1216,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1217,1,1,0,1,0,0,0,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1218,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1219,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1220,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0
1221,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0
1222,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1223,1,2,0,1,0,0,0,0,1,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1224,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1225,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1226,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1227,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1228,1,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
1229,1,1,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1230,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1232,1,1,0,1,0,2,0,0,0,1,0,2,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1233,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1234,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1235,2,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
1236,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,2,0,1,0
1237,2,0,0,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,3,0
1238,3,0,1,0,2,0,0,0,1,0,0,0,1,0,3,1,0,0,1,0,4,0,0,0,2,0,0,0,2,0,3,0
1239,1,1,1,2,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,2,0,0,0,2,0,0,0,1,0,2,0
1240,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1241,1,1,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1242,0,1,0,1,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1243,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1244,2,0,1,0,0,1,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1245,2,0,1,0,0,1,0,0,0,2,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0
1246,2,0,2,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0
1247,3,0,3,0,0,2,0,0,0,1,0,0,2,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,4,0
1248,2,0,3,0,0,1,0,0,0,1,0,0,2,1,2,1,1,0,3,0,0,0,0,0,0,0,0,0,3,0,4,0
1249,1,0,2,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0
1250,1,0,2,0,0,1,0,0,0,0,0,1,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0
1251,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1253,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
1255,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1256,1,0,0,2,0,0,0,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
1257,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2
1258,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,2
1259,2,0,1,0,1,0,0,0,2,0,1,0,0,0,2,1,0,0,0,0,1,0,1,0,2,0,1,0,1,0,1,1
1260,1,1,1,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,1,0,2,0,2,0,1,0,1,0,1,0
1261,1,0,1,0,1,1,1,0,3,1,1,0,1,0,2,0,1,0,2,0,1,0,2,0,3,0,1,0,2,0,1,0
1262,3,0,2,0,1,0,2,0,3,0,1,0,1,0,3,0,1,0,2,1,1,0,2,0,6,0,1,0,2,0,2,0
1263,2,0,3,0,1,0,2,0,3,0,1,0,2,0,2,0,2,0,2,1,1,0,2,0,6,0,1,0,2,0,2,0
1264,1,0,2,0,0,1,1,0,2,0,0,0,1,0,2,1,1,0,1,1,0,0,1,0,4,0,0,0,1,0,2,1
1265,1,0,1,0,0,1,0,0,1,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1
1266,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1267,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1268,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1269,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1270,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1271,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1272,0,1,0,1,2,0,1,0,0,0,0,1,0,2,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1
1273,0,1,0,1,3,0,1,1,0,0,0,1,0,1,0,3,0,0,0,0,3,0,1,0,0,0,0,0,0,1,1,1
1274,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0
1275,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1276,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1277,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1278,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
1279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1280,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1281,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1283,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1284,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1285,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1
1286,1,0,0,0,2,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1
1287,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1
1288,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1
1289,1,1,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1290,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1291,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1292,1,1,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1293,0,1,0,0,0,0,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1294,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1297,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1298,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1299,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1300,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1301,2,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1302,1,0,0,0,2,0,2,0,0,0,0,1,0,0,0,2,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1
1303,1,0,0,0,2,1,2,0,0,0,0,1,0,0,1,2,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1
1304,2,0,0,0,2,0,1,0,0,0,0,1,0,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1305,2,0,0,0,1,0,0,1,0,1,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1306,2,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1307,3,0,1,0,0,0,0,1,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1308,3,0,1,0,0,0,0,1,0,1,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
1309,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1310,2,1,0,0,0,1,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1311,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1312,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1313,1,0,0,0,0,1,0,2,2,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1
1314,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1315,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1316,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1317,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0
1318,0,0,0,0,1,1,2,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,3,0
1319,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0
1320,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1321,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1322,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1324,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1325,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1326,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1327,0,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1328,1,1,0,0,1,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1329,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1330,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1331,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1332,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
