STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
895,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
896,1,0,1,0,1,1,0,1,0,0,0,0,0,2,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
897,2,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
898,1,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1
899,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
900,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
901,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
902,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
903,1,1,0,1,0,1,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
904,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
905,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
906,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
907,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
908,0,1,0,1,1,3,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
909,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
910,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
911,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
912,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
913,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0
914,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
915,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0
916,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,1,0
917,0,0,0,1,0,0,0,1,2,0,1,1,1,0,2,1,0,0,0,1,0,1,0,0,0,0,3,0,1,0,1,0
918,1,0,0,1,1,0,0,1,2,1,1,0,1,0,2,0,0,0,0,1,0,1,1,0,1,0,3,0,1,1,1,0
919,0,1,0,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0
920,0,1,0,1,2,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
921,1,1,0,1,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,1,0,0
922,0,1,0,1,3,0,0,0,0,1,0,1,0,2,0,1,0,0,0,1,2,0,1,0,0,1,0,0,0,1,0,0
923,1,1,0,1,3,0,0,0,0,1,0,1,0,2,1,0,0,0,0,1,2,0,1,0,0,1,0,0,0,2,0,0
924,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0
925,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
926,1,0,0,0,0,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0
927,2,0,0,0,0,1,0,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,3,0
928,1,0,0,0,0,1,0,0,2,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,2,0,3,0,1,1,3,0
929,0,1,0,0,0,2,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,2,0
930,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0
931,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
932,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
933,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
934,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
935,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
937,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
938,0,0,0,1,2,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0
939,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,1,0
940,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,1,0
941,1,0,0,0,2,0,1,0,1,0,1,1,0,0,2,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,1,0
942,2,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,1,0
943,1,0,0,0,2,0,1,0,2,0,1,0,0,0,1,0,0,0,1,0,2,0,2,0,0,0,1,0,0,0,1,0
944,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
945,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
946,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
947,2,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
948,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
949,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
950,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
953,0,2,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
954,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
955,0,1,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
956,0,1,0,0,2,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
957,1,1,0,0,2,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
958,0,2,0,0,2,0,1,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
962,2,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963,4,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
964,2,0,1,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
965,2,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
966,1,0,0,1,0,1,0,0,4,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
967,0,0,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0
968,0,0,0,0,0,1,0,0,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0
969,1,1,0,0,0,1,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
970,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
971,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975,2,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,2,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
977,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
978,4,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
979,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
980,1,0,0,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
981,1,1,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
982,0,0,0,1,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0
983,0,0,0,2,1,0,0,0,3,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0
984,1,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0
985,2,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
986,1,1,2,1,3,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
987,2,0,3,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
988,3,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0
989,1,0,2,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
990,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
991,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,0,0,0,2,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
994,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
995,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
996,0,0,0,1,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
997,1,0,0,1,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
998,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0
999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
1000,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1001,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1002,1,0,0,0,1,0,1,0,0,0,1,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1003,2,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0
1004,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0
1005,0,0,0,3,0,1,0,0,0,1,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,1,0
1006,1,0,0,1,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,2,0,0,0,0,1,0,2,0,3,0,1,0
1007,0,1,0,1,0,0,0,0,0,0,3,0,3,0,2,0,0,0,0,2,0,0,0,0,1,0,2,0,3,0,1,0
1008,0,0,0,1,0,0,0,0,1,1,4,0,3,0,3,1,0,0,0,2,0,0,1,0,1,0,2,0,3,0,1,0
1009,2,0,0,0,1,0,0,0,0,0,3,0,2,0,1,0,0,0,0,1,2,0,1,0,0,0,1,0,2,0,0,0
1010,1,0,0,0,1,0,1,0,0,0,2,1,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0
1011,1,0,0,1,1,0,2,0,0,1,1,0,0,0,1,1,1,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0
1012,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,3,0,0,0,0,0,0,0,0,0
1013,2,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,4,0,0,0,0,0,0,0,0,0
1014,1,0,0,1,2,0,2,0,0,1,0,1,0,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
1015,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1016,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1017,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1018,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
1019,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1020,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1021,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1022,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1023,0,2,0,2,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
1024,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1026,1,0,0,0,0,1,0,0,0,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1027,3,0,0,0,0,1,0,0,0,1,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1028,2,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1029,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1030,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
1031,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2,0,1,0,1,0
1032,0,0,0,1,0,0,1,0,1,0,1,0,2,0,2,0,0,0,0,1,1,0,1,0,1,0,3,0,1,0,1,0
1033,1,0,0,2,1,0,1,0,1,0,1,0,2,0,1,0,0,0,0,1,1,0,1,0,2,0,4,0,1,0,2,0
1034,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0
1035,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0
1036,2,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
1037,2,0,2,1,2,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
1038,2,0,2,0,2,0,1,0,1,1,0,0,0,0,1,0,1,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0
1039,3,1,2,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0
1040,1,2,1,1,0,0,0,1,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0
1041,0,1,2,2,0,0,0,0,2,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,4,0,3,0,0,0,1,0
1042,1,1,1,1,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,2,0
1043,0,1,0,1,0,0,0,0,2,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,5,0,4,0,1,0,2,0
1044,0,0,1,0,0,0,1,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0
1045,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1046,1,0,2,1,1,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1047,1,0,3,0,1,0,2,0,0,1,0,0,0,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1048,3,0,3,0,2,0,2,0,0,1,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1049,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
1050,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1052,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1058,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1059,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1060,3,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1061,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1062,2,1,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1063,4,0,2,0,0,1,0,1,1,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1064,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1065,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1066,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1067,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1068,0,0,0,1,0,0,1,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1069,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0
1070,0,0,2,0,1,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,1,0
1071,1,1,3,0,3,0,1,0,0,0,0,1,2,0,1,0,1,0,1,0,3,0,1,0,0,0,0,0,3,0,1,0
1072,1,0,3,0,2,0,1,0,0,0,0,2,2,0,1,0,1,0,3,0,3,0,1,0,0,0,0,0,2,0,1,0
1073,3,0,3,0,3,0,1,0,0,0,1,1,2,0,1,0,2,0,4,0,4,0,1,0,0,0,0,0,3,0,1,0
1074,1,0,2,0,2,0,0,0,1,0,2,0,1,1,2,0,1,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0
1075,1,2,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1076,1,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1077,0,1,0,0,0,0,0,0,1,0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1078,0,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1079,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,0,2,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1084,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1086,1,0,1,0,0,0,2,0,0,0,0,0,1,0,2,0,1,0,2,0,1,0,1,0,0,0,0,0,2,0,0,0
1087,2,0,1,1,0,0,2,0,0,1,0,1,1,0,1,0,1,0,2,0,1,0,2,0,0,0,0,0,2,0,1,0
1088,3,1,1,0,0,0,2,0,0,0,0,1,1,1,1,0,1,0,2,0,1,0,2,0,0,0,0,0,2,0,1,0
1089,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1090,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,1,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1092,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1094,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1095,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0
1096,2,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0
1097,3,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,4,0,0,0,0,1,0,0
1098,2,1,2,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,5,0,0,0,0,1,0,0
1099,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0
1100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0
1101,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1102,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1103,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
