STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
744,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0
745,2,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
746,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
747,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
748,2,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
749,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
750,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
751,1,0,0,1,0,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
752,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
753,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
754,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
755,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
756,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
757,1,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
758,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
759,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
760,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
761,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0
762,2,0,1,0,0,0,0,0,1,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0
763,4,0,2,0,0,0,0,1,1,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,2,0
764,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,1,0
765,2,2,0,0,0,0,1,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0
766,2,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
767,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
768,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
769,2,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
770,1,0,1,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
771,1,0,2,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
772,2,0,2,0,0,0,0,0,0,3,0,0,0,1,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
773,1,0,2,0,0,0,0,0,0,3,0,1,0,1,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
774,0,1,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
775,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
776,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
777,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
778,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
779,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
780,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
781,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0
782,0,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0
783,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,0
784,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,2,0,0,0,0,0
785,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0
786,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0
787,2,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0
788,1,1,1,0,1,0,2,0,0,1,0,1,0,0,0,0,1,0,2,0,1,0,5,0,0,0,0,0,0,0,0,0
789,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0
790,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
791,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
798,0,1,0,1,0,1,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
799,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
800,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
801,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
802,2,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
803,1,0,0,0,1,0,2,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
804,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
805,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
806,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
807,0,1,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
808,1,1,0,1,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
809,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0
810,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
811,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
812,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
813,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0
814,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
815,2,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
819,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
821,2,0,1,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
822,1,0,1,0,0,0,0,1,1,0,2,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0
823,1,0,2,0,0,0,0,1,1,0,2,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0
824,1,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
825,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
826,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
827,1,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
828,0,0,0,1,0,0,1,0,0,1,0,1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
829,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0
830,1,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0
831,0,0,0,1,0,1,3,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0
832,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0
833,1,0,0,1,1,0,3,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,3,0,0,0,0,3,0,0,0,0
834,0,0,0,0,0,0,2,0,1,0,0,0,1,0,2,1,0,0,1,0,0,0,2,0,0,0,0,2,1,0,0,0
835,0,0,1,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,3,0,0,0,1,0,0,0,1,1,2,0,0,0
836,2,0,1,1,0,0,0,0,1,0,0,0,3,0,2,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0
837,1,0,1,0,0,0,0,1,1,0,1,1,3,0,4,0,0,0,3,0,0,0,0,0,1,0,1,0,3,0,0,0
838,1,0,1,0,0,0,0,2,1,0,1,0,3,0,3,0,1,0,3,0,0,0,0,0,2,0,1,0,3,0,0,0
839,1,0,1,0,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0
840,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
841,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
842,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
843,0,0,0,1,0,0,0,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0
844,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
845,2,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
846,1,0,1,0,1,0,2,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
847,1,0,1,0,2,0,2,0,0,1,0,0,0,1,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
848,2,0,1,0,3,0,3,0,0,1,0,0,0,1,0,1,1,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0
849,0,0,0,0,2,0,2,0,0,1,1,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0
850,0,0,0,0,1,0,1,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
851,1,0,0,1,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0
852,0,0,0,0,0,0,0,0,0,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,0
853,1,1,0,0,0,0,0,0,0,0,2,1,3,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,0
854,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
855,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,3,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
858,3,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
859,3,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
860,2,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
861,0,0,0,0,0,1,0,1,2,0,2,1,0,0,1,0,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
862,0,0,0,0,0,1,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
863,1,0,0,1,0,1,0,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0
864,0,0,0,1,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
865,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
866,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
867,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
868,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
869,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
870,0,0,0,0,1,0,0,0,0,2,0,1,0,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
871,0,0,1,0,1,0,0,0,0,2,0,1,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
872,1,0,2,0,1,1,1,0,0,3,0,1,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
873,0,0,2,0,1,0,1,0,1,3,0,1,0,1,1,2,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
874,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
875,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
876,0,0,0,1,0,0,0,1,1,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
877,0,0,0,1,0,0,0,1,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
878,1,1,0,1,0,0,0,1,1,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
879,1,0,1,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
880,1,0,1,1,0,0,0,1,0,0,2,0,0,0,3,0,2,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0
881,3,0,1,0,0,1,0,1,0,1,1,0,0,0,2,0,2,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0
882,2,0,2,0,0,1,0,1,0,0,0,0,1,0,3,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0
883,3,1,2,0,0,1,0,1,0,1,0,0,1,0,5,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0
884,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
885,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
886,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
887,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
888,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
889,0,0,0,0,0,1,2,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
890,1,0,0,1,1,0,2,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
891,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
892,0,0,0,0,1,1,2,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0
893,1,0,0,1,1,0,2,0,1,0,2,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0
894,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
895,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,2,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,1,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
898,2,0,2,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
899,2,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
900,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0
901,0,1,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0
902,1,1,0,1,0,0,2,0,2,0,2,0,0,0,0,1,0,0,0,0,1,0,3,0,2,0,2,0,0,0,0,0
903,0,1,0,1,0,0,3,0,2,1,2,1,0,1,0,0,0,0,0,0,1,0,3,0,2,0,3,0,0,0,0,0
904,0,1,0,1,0,0,3,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,2,0,1,0,2,0,0,0,0,0
905,1,1,0,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
906,0,1,0,1,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
907,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
908,1,1,0,2,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
909,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
910,0,1,0,3,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
911,1,1,0,3,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
912,0,1,0,3,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
913,0,1,0,3,0,2,0,2,0,2,0,0,1,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0
914,1,0,0,3,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
915,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0
916,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
917,2,0,0,0,1,0,1,0,0,0,2,1,0,2,0,2,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0
918,1,0,0,0,2,1,1,0,0,0,2,0,0,2,0,1,0,0,0,0,2,0,2,0,0,0,2,0,0,1,0,0
919,1,0,0,0,1,1,0,1,0,0,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
920,2,0,0,0,0,2,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
921,1,0,0,0,0,1,0,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
922,2,0,0,0,0,1,0,1,0,2,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
923,3,0,1,0,0,1,0,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
924,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
925,0,0,0,0,1,0,1,0,0,2,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
926,1,0,0,0,2,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0
927,0,0,0,0,3,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0
928,1,0,0,0,3,0,3,0,0,2,0,1,0,2,1,0,0,0,0,0,3,0,3,0,0,1,0,0,0,0,1,0
929,0,1,0,0,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,1,0,1,0,1,0
930,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,2,0
931,1,0,0,0,0,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,2,0
932,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0
933,0,0,0,1,0,1,0,1,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0
934,1,0,0,1,0,1,0,1,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0
935,0,1,0,1,0,1,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
936,0,0,0,1,0,2,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
937,1,0,0,1,0,2,0,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
938,0,0,0,1,0,2,1,1,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
939,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0
940,1,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0
941,0,0,0,0,0,0,2,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0
942,0,0,0,0,0,0,3,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0
943,2,0,0,0,0,0,3,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,1,0
944,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
945,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
946,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
947,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
948,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
949,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
950,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0
951,0,2,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
952,1,2,0,0,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
953,0,3,0,0,0,1,0,0,0,1,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0
