STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
921,1,0,2,0,0,2,0,1,0,0,0,0,1,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,1,0,3,0
922,2,0,2,0,0,2,0,1,1,0,0,0,1,0,3,1,1,0,2,0,0,0,0,1,0,0,1,0,1,0,3,0
923,1,0,2,0,0,2,0,1,1,0,1,0,1,0,2,0,1,0,2,0,0,0,0,1,0,0,1,0,1,0,4,0
924,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0
925,0,0,1,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
926,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
927,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
928,1,0,0,0,0,0,0,0,2,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0
929,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
930,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
931,1,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0
932,0,1,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0
933,0,0,0,1,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,4,0
934,1,0,0,1,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0
935,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0
936,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
937,1,0,0,1,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
938,0,0,0,1,0,0,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
939,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
940,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
941,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1
942,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1
943,1,0,0,0,1,0,0,0,2,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,4,0,1,0,0,0,0,1
944,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0
945,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
946,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0
947,0,1,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0
948,0,1,0,0,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,1,0
949,1,1,0,0,2,0,1,0,0,0,0,0,1,0,4,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,2,0
950,0,1,0,0,1,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0
951,0,1,0,0,0,1,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
952,1,1,0,0,0,0,0,0,0,1,0,0,3,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,2,0
953,0,3,0,0,0,0,0,0,0,1,0,0,3,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,2,0
954,0,1,0,0,0,0,0,0,0,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0
955,1,0,0,0,0,0,0,0,0,2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
956,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
957,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
958,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
959,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
962,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
963,1,1,0,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
964,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
969,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
970,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
971,0,1,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
972,0,1,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
973,1,1,0,1,2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
974,0,0,1,0,1,0,2,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
975,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
976,2,0,2,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
977,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
978,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
979,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0
980,0,0,0,1,1,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0
981,0,1,0,0,1,0,2,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,2,0,1,0,2,0,0,0,0,0
982,1,0,0,1,2,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,3,0,1,0,3,0,1,0,0,0
983,0,0,0,2,2,0,2,0,1,0,2,0,1,0,2,0,0,0,0,1,1,0,3,0,2,0,3,0,2,0,1,0
984,0,0,1,0,2,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3,0,1,0,2,0,1,0,0,0
985,2,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0
986,2,1,2,1,2,0,3,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0
987,2,0,2,0,2,0,3,1,0,0,0,0,0,0,0,0,1,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0
988,3,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0
989,1,0,1,0,2,0,3,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0
990,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
991,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
992,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
993,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
994,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
996,1,0,3,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
997,3,0,3,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0
998,2,0,3,1,0,1,0,0,0,0,1,0,0,2,1,0,2,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0
999,1,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1001,0,0,0,2,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1002,0,0,0,1,1,0,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
1003,1,1,0,1,1,0,3,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0
1004,0,0,1,0,0,0,2,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
1005,1,0,2,1,0,1,2,0,0,1,2,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1006,3,0,2,0,0,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1007,2,1,2,0,0,0,1,0,0,0,2,0,0,1,1,0,2,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0
1008,2,0,3,0,0,0,0,0,1,1,2,0,0,1,0,1,2,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0
1009,2,0,1,0,0,0,0,0,2,0,3,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,4,0,1,0,1,0
1010,0,0,0,0,0,0,0,0,2,0,3,1,1,0,1,0,0,0,0,1,0,0,0,0,2,0,4,0,1,0,2,0
1011,0,0,0,1,0,0,0,0,2,1,3,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,4,0,1,0,2,0
1012,1,0,0,0,0,0,0,0,3,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,3,0,4,0,1,0,2,0
1013,0,0,0,0,0,0,0,0,3,0,3,0,2,0,2,0,0,0,0,1,0,0,1,0,4,0,4,0,1,0,2,0
1014,1,0,1,1,0,0,1,0,2,1,2,0,1,0,0,0,1,0,1,0,0,0,1,0,3,0,3,0,0,0,1,0
1015,2,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,1,0,2,0,2,0,0,0,0,0
1016,2,0,2,0,0,0,2,0,0,0,0,1,0,0,1,0,2,0,2,0,1,0,2,0,1,0,1,0,0,0,0,0
1017,2,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0
1018,4,0,3,0,0,0,3,0,0,1,0,1,0,0,0,0,2,0,4,0,1,0,3,0,0,0,0,0,0,0,0,0
1019,3,0,2,0,0,1,3,0,0,1,0,1,0,0,1,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0
1020,2,1,1,0,1,0,3,0,0,1,0,1,0,1,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0
1021,2,0,1,0,1,0,3,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0
1022,0,0,0,1,1,0,3,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
1023,0,1,0,1,1,0,3,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
1024,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
1025,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1026,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0
1027,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0
1028,0,1,0,1,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0
1029,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1030,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1031,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
1032,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0
1033,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0
1034,1,0,2,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,0,0,1,1,0,0,1,0,2,0,2,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1036,1,0,0,1,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0
1037,0,0,0,2,0,0,2,0,2,0,3,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,2,0,0,0,0,0
1038,0,1,0,1,0,0,2,0,2,0,3,0,0,0,0,0,0,0,1,0,2,0,2,0,1,0,3,0,0,0,0,0
1039,1,0,0,0,1,0,3,0,0,0,2,0,0,0,0,0,1,0,1,0,2,0,3,0,0,0,3,0,0,0,0,0
1040,1,1,1,0,2,0,3,1,0,0,1,0,0,0,1,0,1,0,1,0,3,0,3,0,0,0,2,0,0,0,0,0
1041,1,0,1,1,2,0,3,0,0,1,0,0,0,0,0,0,2,0,2,0,3,0,3,0,0,0,1,0,0,0,0,0
1042,2,0,2,0,2,0,3,0,0,0,0,0,0,1,0,0,2,0,2,0,4,0,3,0,0,0,0,0,0,0,0,0
1043,1,0,2,0,3,0,3,0,0,1,0,1,0,0,1,0,3,0,3,0,4,0,3,0,0,0,0,0,0,0,0,0
1044,0,0,2,0,2,0,2,0,0,2,0,1,0,0,0,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0
1045,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
1046,0,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1047,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1048,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1049,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1050,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1051,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1052,0,0,0,0,0,0,0,1,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1053,0,0,0,0,0,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1054,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
1055,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0
1056,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0
1057,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
1058,0,2,0,1,1,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
1059,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1060,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1061,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1062,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1063,2,0,0,0,0,1,0,0,0,1,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1064,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
1065,0,1,0,1,0,0,0,0,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0
1066,1,0,0,1,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,1,0
1067,0,0,0,1,1,0,0,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,1,0
1068,0,0,0,1,2,0,0,0,1,0,2,1,2,1,1,0,0,0,0,0,0,0,1,0,2,0,3,0,2,0,1,0
1069,1,0,0,2,2,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,2,0,1,0,0,0
1070,0,0,0,1,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0
1071,0,1,0,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0
1072,1,0,0,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
1073,0,0,0,1,4,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
1074,0,0,0,0,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
1075,1,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1076,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1077,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1078,2,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
1079,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1080,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1081,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1082,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1083,0,1,0,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1084,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,0,1,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1086,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1087,1,1,0,2,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1088,0,2,0,1,2,0,2,0,0,0,1,0,1,2,1,0,0,1,0,0,1,0,2,0,0,0,1,0,1,0,0,0
1089,0,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0
1090,1,0,0,0,1,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,1,0
1091,1,0,1,0,0,0,0,0,1,1,2,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,2,0
1092,1,0,1,0,0,0,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,2,0
1093,2,1,1,0,0,0,0,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0
1094,1,1,0,0,0,0,0,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1095,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1096,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1097,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1098,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,2,0,1,0,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1100,1,0,1,0,1,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1101,1,0,1,1,1,0,2,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
1102,3,0,2,0,2,1,2,0,0,0,0,1,0,2,0,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0
1103,2,0,2,0,2,0,2,0,0,1,0,0,0,2,1,0,1,0,2,0,2,0,2,0,0,0,0,0,0,1,0,0
1104,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0
1105,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1106,0,1,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1107,1,2,0,1,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1108,0,1,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1109,0,1,0,0,0,1,1,0,0,0,0,0,1,1,2,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0
1110,1,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1111,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1112,0,1,0,1,1,0,2,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0
1113,0,2,0,0,2,0,3,0,1,1,0,0,1,2,0,0,0,1,0,0,2,0,2,0,0,0,2,0,0,1,0,0
1114,1,0,0,0,1,0,2,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,2,0,1,0,0,0
1115,1,0,0,0,0,1,2,0,2,0,1,0,1,0,2,1,1,0,1,0,0,0,1,0,1,0,2,0,1,0,1,0
1116,1,0,1,0,0,1,1,0,2,0,2,0,2,0,1,0,1,0,2,0,0,0,1,0,1,0,2,0,1,0,1,0
1117,2,0,1,0,0,1,0,1,2,0,2,0,2,0,2,0,1,0,2,0,0,0,0,0,1,0,2,0,3,0,1,0
1118,1,0,2,0,0,1,0,0,2,0,3,0,2,0,4,0,1,0,2,0,0,0,0,0,1,0,2,0,3,0,1,0
1119,0,0,1,0,0,1,0,0,0,0,2,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0
1120,1,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1121,0,0,0,1,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1122,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
1123,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1124,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1125,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1126,1,2,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1127,0,1,0,1,1,0,2,0,0,2,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0
1128,0,1,0,2,2,0,2,0,0,1,0,0,0,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0
